Date,QQQ_Price,Portfolio_Value,Return_%,Drawdown_%
2019-08-30 00:00:00-04:00,180.1416473388672,176877.3141076648,76.8773141076648,-4.004279319166398
2019-09-03 00:00:00-04:00,178.39276123046875,175160.11943278863,75.16011943278865,-4.936243608626875
2019-09-04 00:00:00-04:00,180.96803283691406,177688.72473630804,77.68872473630803,-3.5639065757331547
2019-09-05 00:00:00-04:00,184.2831573486328,180943.77612629707,80.94377612629708,-1.7973091711335674
2019-09-06 00:00:00-04:00,184.10061645507812,180764.54304253365,80.76454304253365,-1.8945834266395332
2019-09-09 00:00:00-04:00,183.71620178222656,180387.0943190319,80.3870943190319,-2.09943424323751
2019-09-10 00:00:00-04:00,183.18772888183594,179868.19783628828,79.86819783628829,-2.3810522792814237
2019-09-11 00:00:00-04:00,184.9077606201172,181557.06100891612,81.55706100891611,-1.4644642012362972
2019-09-12 00:00:00-04:00,185.6764678955078,182311.83859763408,82.3118385976341,-1.0548276181150784
2019-09-13 00:00:00-04:00,185.01344299316406,181660.8283196363,81.66082831963628,-1.4081470990349865
2019-09-16 00:00:00-04:00,184.18704223632812,180849.40270870738,80.84940270870737,-1.8485279737275608
2019-09-17 00:00:00-04:00,185.07110595703125,181717.44637727583,81.71744637727582,-1.3774190699823263
2019-09-18 00:00:00-04:00,184.99423217773438,181641.9656219469,81.6419656219469,-1.418384354546313
2019-09-19 00:00:00-04:00,185.30169677734375,181943.85867869126,81.94385867869127,-1.2545394788090305
2019-09-20 00:00:00-04:00,183.34146118164062,180019.14436466046,80.01914436466046,-2.2991298414127823
2019-09-23 00:00:00-04:00,183.42230224609375,180098.52051426997,80.09852051426998,-2.256050429419922
2019-09-24 00:00:00-04:00,180.98635864257812,177706.71846142714,77.70671846142714,-3.554140933263655
2019-09-25 00:00:00-04:00,183.01795959472656,179701.50492565116,79.70150492565115,-2.4715206707183057
2019-09-26 00:00:00-04:00,182.3439483642578,179039.70740195332,79.03970740195332,-2.830694658364311
2019-09-27 00:00:00-04:00,180.0812530517578,176818.01422088593,76.81801422088593,-4.036462843641246
2019-09-30 00:00:00-04:00,181.79507446289062,178500.77960323612,78.50077960323611,-3.1231841881482243
2019-10-01 00:00:00-04:00,180.31236267089844,177044.93592001498,77.04493592001498,-3.913306789650329
2019-10-02 00:00:00-04:00,177.21200561523438,174000.76020117613,74.00076020117613,-5.565456719014086
2019-10-03 00:00:00-04:00,179.1569061279297,175910.41731808396,75.91041731808397,-4.529038272048843
2019-10-04 00:00:00-04:00,181.79507446289062,178500.77960323612,78.50077960323611,-3.1231841881482243
2019-10-07 00:00:00-04:00,181.24627685546875,177961.9267159474,77.9619267159474,-3.41563306163543
2019-10-08 00:00:00-04:00,178.5310516357422,175295.90388803798,75.29590388803797,-4.86255000521213
2019-10-09 00:00:00-04:00,180.27378845214844,177007.06070177926,77.00706070177927,-3.933862613266397
2019-10-10 00:00:00-04:00,181.66993713378906,178377.90987825545,78.37790987825545,-3.1898686460103325
2019-10-11 00:00:00-04:00,184.00965881347656,180675.2336375087,80.6752336375087,-1.9430538635759955
2019-10-14 00:00:00-04:00,183.9904022216797,180656.32599296223,80.65632599296222,-1.95331551286535
2019-10-15 00:00:00-04:00,186.33010864257812,182953.63476992978,82.95363476992978,-0.7065088616903612
2019-10-16 00:00:00-04:00,185.86795043945312,182499.85130081448,82.49985130081447,-0.9527884446348198
2019-10-17 00:00:00-04:00,186.3590087890625,182982.01121903516,82.98201121903517,-0.6911082564969976
2019-10-18 00:00:00-04:00,184.568115234375,181223.57031164205,81.22357031164205,-1.6454579029254328
2019-10-21 00:00:00-04:00,186.20497131347656,182830.7650449491,82.8307650449491,-0.7731933195524693
2019-10-22 00:00:00-04:00,184.72215270996094,181374.8164857281,81.3748164857281,-1.5633728398699611
2019-10-23 00:00:00-04:00,185.0784149169922,181724.6228921235,81.7246228921235,-1.373524196757604
2019-10-24 00:00:00-04:00,186.87896728515625,183492.54758636127,83.49254758636127,-0.4140274631657958
2019-10-25 00:00:00-04:00,188.37135314941406,184957.89003871274,84.95789003871275,0.0
2019-10-28 00:00:00-04:00,190.2296600341797,186782.52268430422,86.78252268430423,0.0
2019-10-29 00:00:00-04:00,188.7565460205078,185336.10285878493,85.33610285878493,-0.7743871346913958
2019-10-30 00:00:00-04:00,189.67123413085938,186234.21597474226,86.23421597474226,-0.29355354113548343
2019-10-31 00:00:00-04:00,189.75782775878906,186319.2404460586,86.31924044605859,-0.24803296988800777
2019-11-01 00:00:00-04:00,191.4813232421875,188011.5045975391,88.0115045975391,0.0
2019-11-04 00:00:00-05:00,192.66566467285156,189174.3846662898,89.17438466628982,0.0
2019-11-05 00:00:00-05:00,192.7715606689453,189278.36172900972,89.27836172900972,0.0
2019-11-06 00:00:00-05:00,192.3382568359375,188852.90976214272,88.85290976214273,-0.22477580795850133
2019-11-07 00:00:00-05:00,192.9833984375,189486.36080130658,89.48636080130659,0.0
2019-11-08 00:00:00-05:00,193.75367736816406,190242.6815654511,90.24268156545108,0.0
2019-11-11 00:00:00-05:00,193.49374389648438,189987.45832864512,89.98745832864512,-0.13415666490074998
2019-11-12 00:00:00-05:00,194.0521697998047,190535.7650382071,90.53576503820709,0.0
2019-11-13 00:00:00-05:00,194.100341796875,190583.06411414465,90.58306411414465,0.0
2019-11-14 00:00:00-05:00,193.9462432861328,190431.7580109158,90.43175801091581,-0.07939115887980086
2019-11-15 00:00:00-05:00,195.37127685546875,191830.9686542117,91.8309686542117,0.0
2019-11-18 00:00:00-05:00,195.5253448486328,191982.24479286917,91.98224479286917,0.0
2019-11-19 00:00:00-05:00,195.8141632080078,192265.8294964948,92.26582949649482,0.0
2019-11-20 00:00:00-05:00,194.63951110839844,191112.4631791601,91.1124631791601,-0.5998810710957498
2019-11-21 00:00:00-05:00,194.2062225341797,190687.02619457885,90.68702619457885,-0.8211564717716758
2019-11-22 00:00:00-05:00,194.3313751220703,190809.9109018452,90.8099109018452,-0.7572425107791487
2019-11-25 00:00:00-05:00,196.632568359375,193069.40438971983,93.06940438971982,0.0
2019-11-26 00:00:00-05:00,197.00814819335938,193438.17836980446,93.43817836980446,0.0
2019-11-27 00:00:00-05:00,198.38491821289062,194790.00004344864,94.79000004344864,0.0
2019-11-29 00:00:00-05:00,197.47991943359375,193901.4006789073,93.9014006789073,-0.45618325599011716
2019-12-02 00:00:00-05:00,195.45790100097656,191916.02309009942,91.91602309009943,-1.4754232520705224
2019-12-03 00:00:00-05:00,193.927001953125,190412.86534865503,90.41286534865503,-2.247104416970725
2019-12-04 00:00:00-05:00,194.9090576171875,191377.12525595364,91.37712525595363,-1.7520790526894356
2019-12-05 00:00:00-05:00,195.29425048828125,191755.33807602583,91.75533807602582,-1.5579146602730738
2019-12-06 00:00:00-05:00,197.3835906982422,193806.81750931786,93.80681750931785,-0.5047397371073886
2019-12-09 00:00:00-05:00,196.48817443847656,192927.62702019268,92.92762702019269,-0.9560927269575192
2019-12-10 00:00:00-05:00,196.3245086669922,192766.92702383338,92.76692702383338,-1.0385918266666687
2019-12-11 00:00:00-05:00,197.36434936523438,193787.9248470571,93.7879248470571,-0.514438726920292
2019-12-12 00:00:00-05:00,198.83750915527344,195234.38961943347,95.23438961943347,0.0
2019-12-13 00:00:00-05:00,199.49221801757812,195877.23455172777,95.87723455172777,0.0
2019-12-16 00:00:00-05:00,201.4949951171875,197843.71947827487,97.84371947827486,0.0
2019-12-17 00:00:00-05:00,201.61053466796875,197957.1653455537,97.95716534555368,0.0
2019-12-18 00:00:00-05:00,201.7646026611328,198108.44148421116,98.10844148421116,0.0
2019-12-19 00:00:00-05:00,203.02589416503906,199346.87721971926,99.34687721971926,0.0
2019-12-20 00:00:00-05:00,203.84432983398438,200150.48207751565,100.15048207751565,0.0
2019-12-23 00:00:00-05:00,204.38272094726562,200679.1170459607,100.67911704596071,0.0
2019-12-24 00:00:00-05:00,204.4888916015625,200783.3637898231,100.78336378982308,0.0
2019-12-26 00:00:00-05:00,206.2933349609375,202555.108966913,102.555108966913,0.0
2019-12-27 00:00:00-05:00,206.11965942382812,202384.58059113807,102.38458059113809,-0.08418863224169207
2019-12-30 00:00:00-05:00,204.76873779296875,201058.1389094604,101.05813890946038,-0.7390433473080749
2019-12-31 00:00:00-05:00,205.15472412109375,201437.1308083887,101.4371308083887,-0.55193777349102
2020-01-02 00:00:00-05:00,208.58021545410156,204800.54907080613,104.80054907080611,0.0
2020-01-03 00:00:00-05:00,206.66964721679688,202924.60209671097,102.92460209671094,-0.9159872776740386
2020-01-06 00:00:00-05:00,208.00125122070312,204232.07620469938,104.23207620469937,-0.27757389747534805
2020-01-07 00:00:00-05:00,207.9722900390625,204203.6398264512,104.2036398264512,-0.2914588105662549
2020-01-08 00:00:00-05:00,209.53549194335938,205738.51506671088,105.7385150667109,0.0
2020-01-09 00:00:00-05:00,211.3109893798828,207481.83884783825,107.48183884783825,0.0
2020-01-10 00:00:00-05:00,210.7705841064453,206951.22621768154,106.95122621768154,-0.2557393134277407
2020-01-13 00:00:00-05:00,213.20223999023438,209338.8182482442,109.33881824824421,0.0
2020-01-14 00:00:00-05:00,212.36277770996094,208514.56780076076,108.51456780076076,-0.39373989706295454
2020-01-15 00:00:00-05:00,212.44964599609375,208599.8619532196,108.59986195321963,-0.3529953504124176
2020-01-16 00:00:00-05:00,214.485595703125,210598.91836886658,110.59891836886658,0.0
2020-01-17 00:00:00-05:00,215.5470733642578,211641.1610732051,111.6411610732051,0.0
2020-01-21 00:00:00-05:00,215.45053100585938,211546.36815161596,111.54636815161597,-0.04478945452219776
2020-01-22 00:00:00-05:00,216.0198211669922,212105.34224859238,112.1053422485924,0.0
2020-01-23 00:00:00-05:00,216.714599609375,212787.53066312047,112.78753066312048,0.0
2020-01-24 00:00:00-05:00,214.890869140625,210996.84787691274,110.99684787691272,-0.8415355827605775
2020-01-27 00:00:00-05:00,210.4521942138672,206638.6058443799,106.63860584437992,-2.8897016660602115
2020-01-28 00:00:00-05:00,213.68470764160156,209812.54313961888,109.8125431396189,-1.3981023766902554
2020-01-29 00:00:00-05:00,214.03207397460938,210153.61487345438,110.15361487345436,-1.2378149139932622
2020-01-30 00:00:00-05:00,214.79441833496094,210902.14484903775,110.90214484903775,-0.8860414932243439
2020-01-31 00:00:00-05:00,211.38818359375,207557.6342311668,107.55763423116677,-2.4578021163437
2020-02-03 00:00:00-05:00,214.58213806152344,210693.71129045574,110.69371129045575,-0.983995333814747
2020-02-04 00:00:00-05:00,219.4936065673828,215516.17944523293,115.51617944523294,0.0
2020-02-05 00:00:00-05:00,220.21731567382812,216226.7742734378,116.2267742734378,0.0
2020-02-06 00:00:00-05:00,222.11827087402344,218093.28240754546,118.09328240754544,0.0
2020-02-07 00:00:00-05:00,221.1629638671875,217155.28644706932,117.1552864470693,-0.4300893407268406
2020-02-10 00:00:00-05:00,223.83580017089844,219779.68848531938,119.77968848531937,0.0
2020-02-11 00:00:00-05:00,223.87442016601562,219817.60865041218,119.81760865041218,0.0
2020-02-12 00:00:00-05:00,226.05520629882812,221958.87692187144,121.95887692187144,0.0
2020-02-13 00:00:00-05:00,225.7657012939453,221674.6180153895,121.6746180153895,-0.12806827572027724
2020-02-14 00:00:00-05:00,226.4121856689453,222309.38749569448,122.30938749569447,0.0
2020-02-18 00:00:00-05:00,226.49903869628906,222394.6666658676,122.3946666658676,0.0
2020-02-19 00:00:00-05:00,228.670166015625,224526.45115048223,124.52645115048222,0.0
2020-02-20 00:00:00-05:00,226.54730224609375,222442.05563551935,122.44205563551938,-0.9283518731456143
2020-02-21 00:00:00-05:00,222.19544982910156,218169.06280858826,118.16906280858825,-2.8314652056888896
2020-02-24 00:00:00-05:00,213.62684631347656,209755.7303122653,109.75573031226533,-6.578610565717836
2020-02-25 00:00:00-05:00,207.81790161132812,204052.04905979417,104.05204905979417,-9.118926516575856
2020-02-26 00:00:00-05:00,208.88897705078125,205103.71562183453,105.10371562183454,-8.650533346572239
2020-02-27 00:00:00-05:00,198.42910766601562,194833.38874281992,94.83338874281992,-13.224750249030306
2020-02-28 00:00:00-05:00,198.58348083496094,194984.96452719127,94.98496452719127,-13.157241149948806
2020-03-02 00:00:00-05:00,208.83108520507812,205046.87282990955,105.04687282990956,-8.67585009283252
2020-03-03 00:00:00-05:00,202.1344757080078,198471.61208944605,98.47161208944604,-11.60435170445628
2020-03-04 00:00:00-05:00,210.5679931640625,206752.30641051554,106.75230641051554,-7.9162809766472
2020-03-05 00:00:00-05:00,204.17047119140625,200470.71345195008,100.47071345195006,-10.713988296376492
2020-03-06 00:00:00-05:00,200.72567749023438,197088.3425981291,97.08834259812909,-12.22043479142845
2020-03-09 00:00:00-04:00,186.78236389160156,183397.69473562934,83.39769473562934,-18.318000486850234
2020-03-10 00:00:00-04:00,196.95274353027344,193383.7776904477,93.3837776904477,-13.870380661368973
2020-03-11 00:00:00-04:00,188.3744659423828,184960.9464249944,84.9609464249944,-17.621756600504142
2020-03-12 00:00:00-04:00,171.10214233398438,168001.6132925236,68.00161329252361,-25.17513529845734
2020-03-13 00:00:00-04:00,185.595458984375,182232.29764288195,82.23229764288196,-18.837047167887526
2020-03-16 00:00:00-04:00,163.3634033203125,160403.10738598218,60.40310738598218,-28.559371706954593
2020-03-17 00:00:00-04:00,175.753173828125,172568.3637950669,72.5683637950669,-23.14118763699336
2020-03-18 00:00:00-04:00,170.40740966796875,167319.4698248526,67.31946982485259,-25.478949599256058
2020-03-19 00:00:00-04:00,171.43023681640625,168323.76239952692,68.32376239952693,-25.031655942081905
2020-03-20 00:00:00-04:00,164.7143096923828,161729.53408537415,61.72953408537416,-27.968605366242706
2020-03-23 00:00:00-04:00,164.83322143554688,161846.29103779147,61.84629103779147,-27.916603941992225
2020-03-24 00:00:00-04:00,177.59750366210938,174379.27266696224,74.37927266696222,-22.33464174335091
2020-03-25 00:00:00-04:00,176.2824249267578,173088.02437438094,73.08802437438094,-22.909740261126828
2020-03-26 00:00:00-04:00,185.56549072265625,182202.87243377793,82.20287243377793,-18.85015262114403
2020-03-27 00:00:00-04:00,179.1833953857422,175936.42656604963,75.93642656604965,-21.641113701951564
2020-03-30 00:00:00-04:00,185.70086669921875,182335.79527245963,82.33579527245962,-18.790951205007715
2020-03-31 00:00:00-04:00,184.11502075195312,180778.6863202293,80.77868632022928,-19.484459227893954
2020-04-01 00:00:00-04:00,176.2920379638672,173097.4632143685,73.0974632143685,-22.905536373371422
2020-04-02 00:00:00-04:00,179.8699188232422,176610.50956401697,76.61050956401698,-21.340889387839212
2020-04-03 00:00:00-04:00,177.31710815429688,174103.95818503993,74.10395818503991,-22.457261809054344
2020-04-06 00:00:00-04:00,189.99435424804688,186551.48085660918,86.55148085660917,-16.91336147669365
2020-04-07 00:00:00-04:00,189.9169921875,186475.52066813802,86.47552066813802,-16.947192763868028
2020-04-08 00:00:00-04:00,193.94935607910156,190434.81439719748,90.43481439719747,-15.18379530723346
2020-04-09 00:00:00-04:00,194.22972106933594,190710.09891454838,90.71009891454838,-15.061188587205452
2020-04-13 00:00:00-04:00,196.32810974121094,192770.4628432573,92.77046284325729,-14.143539945741814
2020-04-14 00:00:00-04:00,204.8666229248047,201154.2502721907,101.15425027219067,-10.40955342167102
2020-04-15 00:00:00-04:00,202.51686096191406,198847.06816895044,98.84706816895044,-11.43713039151941
2020-04-16 00:00:00-04:00,206.2107391357422,202474.0098544486,102.47400985444858,-9.821756493738736
2020-04-17 00:00:00-04:00,208.18341064453125,204410.93473132042,104.41093473132041,-8.959085362142913
2020-04-20 00:00:00-04:00,205.7176055908203,201989.81234537344,101.98981234537344,-10.037409262752863
2020-04-21 00:00:00-04:00,198.126708984375,194536.46980492616,94.53646980492616,-13.356992546707186
2020-04-22 00:00:00-04:00,204.00601196289062,200309.23437673468,100.30923437673466,-10.785908141182295
2020-04-23 00:00:00-04:00,203.57089233398438,199881.99951787005,99.88199951787004,-10.976190781234486
2020-04-24 00:00:00-04:00,206.7813262939453,203034.25744570908,103.03425744570909,-9.572232400524
2020-04-27 00:00:00-04:00,208.4445343017578,204667.32658641055,104.66732658641055,-8.8448930904634
2020-04-28 00:00:00-04:00,204.5185546875,200812.48935321323,100.81248935321324,-10.561767522604907
2020-04-29 00:00:00-04:00,211.77093505859375,207933.44988552787,107.93344988552786,-7.390221143179872
2020-04-30 00:00:00-04:00,211.6839599609375,207848.05085706915,107.84805085706917,-7.428256318109655
2020-05-01 00:00:00-04:00,205.7176055908203,201989.81234537344,101.98981234537344,-10.037409262752863
2020-05-04 00:00:00-04:00,208.11572265625,204344.4733119796,104.3444733119796,-8.988686070211063
2020-05-05 00:00:00-04:00,210.4751739501953,206661.16916663584,106.66116916663584,-7.956871848418748
2020-05-06 00:00:00-04:00,211.77093505859375,207933.44988552787,107.93344988552786,-7.390221143179872
2020-05-07 00:00:00-04:00,214.49786376953125,210610.96412656497,110.61096412656495,-6.197704970890407
2020-05-08 00:00:00-04:00,217.4375762939453,213497.406341612,113.497406341612,-4.91213607677714
2020-05-11 00:00:00-04:00,219.38116455078125,215405.7749819501,115.4057749819501,-4.0621833738508055
2020-05-12 00:00:00-04:00,214.7879638671875,210895.80734218896,110.89580734218893,-6.0708409804053485
2020-05-13 00:00:00-04:00,212.0997314453125,208256.28817767312,108.25628817767314,-7.246434836269919
